0B;8B;16B;32B;64B;128B;256B;512B;1024B
352;438;520;683;1011;1666;2989;5624;10894
349;438;519;683;1011;1666;2987;5625;10890
357;438;515;685;1011;1673;2980;5626;10893
357;431;515;678;1011;1672;2988;5618;10894
349;433;514;678;1011;1671;2988;5619;10894
351;433;514;685;1012;1671;2988;5627;10886
352;433;522;685;1011;1673;2988;5626;10893
352;431;519;683;1011;1674;2988;5624;10894
352;438;520;683;1011;1665;2988;5624;10893
349;438;519;682;1011;1665;2987;5624;10893
356;438;521;683;1011;1666;2988;5624;10891
357;438;514;685;1011;1674;2987;5619;10894
356;433;514;678;1012;1673;2988;5618;10893
357;433;514;677;1011;1671;2987;5620;10893
357;433;514;677;1011;1671;2988;5618;10893
357;433;514;678;1011;1674;2987;5618;10893
356;432;515;678;1011;1671;2987;5619;10893
350;433;514;677;1011;1671;2987;5619;10893
351;433;515;686;1011;1671;2987;5625;10894
351;433;519;685;1011;1674;2987;5626;10894
351;438;520;683;1011;1665;2987;5625;10893
351;438;520;683;1011;1666;2988;5625;10893
349;439;520;684;1011;1666;2988;5624;10891
357;438;515;685;1011;1673;2988;5619;10894
356;431;515;678;1011;1674;2988;5619;10894
357;432;514;678;1011;1671;2987;5619;10893
349;433;514;678;1011;1671;2988;5619;10886
352;432;522;685;1011;1673;2989;5626;10894
351;431;520;683;1011;1673;2987;5626;10893
351;439;520;682;1012;1665;2987;5625;10892
349;438;519;682;1012;1666;2988;5624;10894
357;438;520;684;1012;1673;2989;5625;10892
357;430;514;685;1011;1673;2987;5620;10892
357;431;514;678;1012;1673;2988;5618;10893
356;433;514;677;1012;1673;2987;5619;10893
356;433;515;678;1012;1673;2988;5618;10893
356;433;514;678;1011;1671;2988;5619;10893
349;433;514;677;1011;1671;2987;5618;10886
351;433;521;685;1012;1673;2987;5625;10893
351;438;520;683;1011;1666;2989;5624;10893
350;438;520;682;1011;1665;2988;5624;10893
350;439;520;683;1012;1666;2987;5623;10892
356;438;514;685;1011;1674;2987;5618;10894
356;431;515;677;1012;1673;2988;5618;10893
357;433;514;677;1011;1673;2988;5619;10893
357;433;515;677;1011;1671;2988;5618;10893
349;433;514;677;1011;1671;2988;5618;10886
351;433;521;685;1011;1673;2988;5625;10893
351;438;519;683;1011;1666;2987;5624;10893
349;438;521;683;1011;1666;2987;5624;10893
357;438;520;683;1011;1667;2988;5624;10892
357;438;515;685;1014;1673;2987;5619;10893
356;431;515;678;1011;1673;2988;5619;10893
357;432;514;677;1011;1671;2987;5618;10893
349;433;514;678;1011;1672;2988;5618;10886
352;433;521;685;1011;1673;2987;5626;10894
351;431;519;683;1011;1673;2988;5626;10893
351;438;520;684;1011;1666;2988;5624;10893
349;438;519;682;1011;1665;2988;5624;10894
